4.715559726265969971e+02,4.600498350494784177e+02,1.606852380902571440e+02,1.692712626621726599e+02,1.038774000312944992e+02
4.715559726265969971e+02,4.600498350494784177e+02,3.950431466372526756e+02,1.670375477518225580e+02,1.035259153617118244e+02
4.715559726265969971e+02,4.600498350494784177e+02,3.953388404846436401e+02,9.593092328778492117e+01,1.026048857354764436e+02
4.715559726265969971e+02,4.600498350494784177e+02,3.939512228436605596e+02,1.713171230231371567e+02,9.647855832177424418e+01
4.715559726265969971e+02,4.600498350494784177e+02,3.942361921940332081e+02,1.730996904017205225e+02,1.034827727509986204e+02
4.715559726265969971e+02,4.600498350494784177e+02,3.957159741608116974e+02,1.674254581045426562e+02,1.047594797934904136e+02
4.715559726265969971e+02,4.600498350494784177e+02,3.939803099903224961e+02,1.728565014678882505e+02,1.041964697105571958e+02
4.715559726265969971e+02,4.600498350494784177e+02,3.950632747203623580e+02,1.777575060100565736e+02,1.029769378522623384e+02
4.715559726265969971e+02,4.600498350494784177e+02,3.916168693761142094e+02,1.659198336653461183e+02,1.036161692588602676e+02
4.715559726265969971e+02,4.600498350494784177e+02,3.937373142600815754e+02,1.661505830792781637e+02,1.021478611370910841e+02
4.715559726265969971e+02,4.600498350494784177e+02,6.273147619097428560e+02,1.595226967310868531e+02,1.028364835163474140e+02
4.715559726265969971e+02,4.600498350494784177e+02,3.934426250722526106e+02,1.599792388919089774e+02,1.030924235708315564e+02
4.715559726265969971e+02,4.600498350494784177e+02,3.930164017175961817e+02,1.733526318880840336e+02,9.647855832177424418e+01
4.715559726265969971e+02,4.600498350494784177e+02,3.929010471590527800e+02,1.711406451870834076e+02,1.041716128053163715e+02
4.715559726265969971e+02,4.600498350494784177e+02,3.950906494381063681e+02,1.664640348265419902e+02,1.008735324492919858e+02
4.715559726265969971e+02,4.600498350494784177e+02,3.940116222187709809e+02,1.537110597374403937e+02,1.030462861690900809e+02
4.715559726265969971e+02,4.600498350494784177e+02,3.942239169771987690e+02,1.661246334944394505e+02,1.017305708753320488e+02
4.715559726265969971e+02,4.600498350494784177e+02,3.932407468929784500e+02,1.726537678644027665e+02,1.040734334276041864e+02
4.715559726265969971e+02,4.600498350494784177e+02,3.949323513751496080e+02,1.615524279134686196e+02,1.021665190909285741e+02
4.715559726265969971e+02,4.600498350494784177e+02,3.952420100809269456e+02,1.609017149916351173e+02,1.025224929727458516e+02
4.715559726265969971e+02,4.600498350494784177e+02,1.606852380902571440e+02,1.732521685162399194e+02,1.021626206323501833e+02
4.715559726265969971e+02,4.600498350494784177e+02,3.949396900641411321e+02,1.748410940905938276e+02,1.021650799505216440e+02
4.715559726265969971e+02,4.600498350494784177e+02,3.943158507917615907e+02,1.708237392757916666e+02,1.031371115532514580e+02
4.715559726265969971e+02,4.600498350494784177e+02,3.927282881607535501e+02,1.722987752288337902e+02,1.026350469532845864e+02
4.715559726265969971e+02,4.600498350494784177e+02,3.961563964982278208e+02,1.693782978666330905e+02,1.018272180912718028e+02
4.715559726265969971e+02,4.600498350494784177e+02,6.273147619097428560e+02,1.665737549823304846e+02,1.039556423858133485e+02
4.715559726265969971e+02,4.600498350494784177e+02,3.961300911607870603e+02,1.612359117358395793e+02,1.032785581140944942e+02
4.715559726265969971e+02,4.600498350494784177e+02,3.948369581846237111e+02,2.440690767122150646e+02,1.023371117304206592e+02
4.715559726265969971e+02,4.600498350494784177e+02,3.919627753116353688e+02,1.702293410078586930e+02,1.037039673984871655e+02
4.715559726265969971e+02,4.600498350494784177e+02,1.606852380902571440e+02,1.805029083505250469e+02,1.031754016070164397e+02
4.715559726265969971e+02,4.600498350494784177e+02,3.927194599208723389e+02,1.635422427115119035e+02,1.056355074351900782e+02
4.715559726265969971e+02,4.600498350494784177e+02,3.945453544760169393e+02,9.593092328778492117e+01,1.029428193129638061e+02
4.715559726265969971e+02,4.600498350494784177e+02,3.932246157938016040e+02,1.747936990330719880e+02,1.027201812990989964e+02
4.715559726265969971e+02,4.600498350494784177e+02,3.941485128886209282e+02,1.660597120132142379e+02,9.647855832177424418e+01
4.715559726265969971e+02,4.600498350494784177e+02,1.606852380902571440e+02,1.634116459637001526e+02,1.057250938262741187e+02
4.715559726265969971e+02,4.600498350494784177e+02,3.945251227786545201e+02,1.664779936471397264e+02,1.048338689967606854e+02
4.715559726265969971e+02,4.600498350494784177e+02,6.273147619097428560e+02,1.704100964937378251e+02,1.095214416782257558e+02
4.715559726265969971e+02,4.600498350494784177e+02,3.930120167545039749e+02,1.814432234555223431e+02,1.047003299143307515e+02
4.715559726265969971e+02,4.600498350494784177e+02,3.950342237894212190e+02,1.677370989724117578e+02,1.005214433626663606e+02
4.715559726265969971e+02,4.600498350494784177e+02,3.945763265908306039e+02,1.720274354067797162e+02,9.647855832177424418e+01
4.715559726265969971e+02,4.600498350494784177e+02,3.938324517708915664e+02,1.625573045607504241e+02,1.011499096321757349e+02
4.715559726265969971e+02,4.600498350494784177e+02,3.938231687817548732e+02,1.723568061490385332e+02,1.022091385034056259e+02
4.715559726265969971e+02,4.600498350494784177e+02,3.928338592835739291e+02,1.571931587395907570e+02,1.041642194620591368e+02
4.715559726265969971e+02,4.600498350494784177e+02,3.931832062542533208e+02,1.726393674966132608e+02,1.040181056104085968e+02
4.715559726265969971e+02,4.600498350494784177e+02,3.939184147820536168e+02,1.523484815173189020e+02,1.049354504020366363e+02
4.715559726265969971e+02,4.600498350494784177e+02,3.937575450666731740e+02,1.774182411297380213e+02,1.022398201728553317e+02
4.715559726265969971e+02,4.600498350494784177e+02,3.943333831624948402e+02,1.591801318877044196e+02,1.045861439425810744e+02
4.715559726265969971e+02,4.600498350494784177e+02,3.925356818975534452e+02,1.677309895321473050e+02,1.036001860291095795e+02
4.715559726265969971e+02,4.600498350494784177e+02,3.939991257649614909e+02,1.750998962973577022e+02,1.023639803163840867e+02
4.715559726265969971e+02,4.600498350494784177e+02,3.944499609656745065e+02,1.634060633910274873e+02,1.037812646368744112e+02
4.715559726265969971e+02,4.600498350494784177e+02,3.942566834597698175e+02,1.700127675616899126e+02,1.034283351524086783e+02
4.715559726265969971e+02,4.600498350494784177e+02,3.937935247642944319e+02,1.704071730208539179e+02,1.046429961533909960e+02
4.715559726265969971e+02,4.600498350494784177e+02,3.932103455904576208e+02,1.645097777145041391e+02,1.010935006809114753e+02
4.715559726265969971e+02,4.600498350494784177e+02,3.934732791898593405e+02,1.761084152496161153e+02,1.041019915810932730e+02
4.715559726265969971e+02,4.600498350494784177e+02,6.273147619097428560e+02,1.660643951468162243e+02,1.023724899387628682e+02
4.715559726265969971e+02,4.600498350494784177e+02,3.951427142731184290e+02,1.828597052672676568e+02,1.032630812599001473e+02
4.715559726265969971e+02,4.600498350494784177e+02,3.935970257405980988e+02,9.593092328778492117e+01,1.016871709677436257e+02
4.715559726265969971e+02,4.600498350494784177e+02,3.928736898861607756e+02,1.792024992997363597e+02,1.095214416782257558e+02
4.715559726265969971e+02,4.600498350494784177e+02,3.946257541601339653e+02,1.859627753021538297e+02,1.021060432782220886e+02
4.715559726265969971e+02,4.600498350494784177e+02,3.944031808719723813e+02,1.698609075463736247e+02,1.052728310874721700e+02
4.715559726265969971e+02,4.600498350494784177e+02,3.946896678871066229e+02,1.742416611755365921e+02,1.011877625065983608e+02
4.715559726265969971e+02,4.600498350494784177e+02,1.606852380902571440e+02,1.804429517305112540e+02,1.018544442316664345e+02
4.715559726265969971e+02,4.600498350494784177e+02,3.944781866436528048e+02,1.685685819774854792e+02,1.031695274180553668e+02
4.715559726265969971e+02,4.600498350494784177e+02,3.950058574067033987e+02,1.750881159460309959e+02,1.028638077694702275e+02
4.715559726265969971e+02,4.600498350494784177e+02,3.931012054671464853e+02,1.765586107284480022e+02,1.027258858062494227e+02
4.715559726265969971e+02,4.600498350494784177e+02,3.940881775641314562e+02,1.696197775502105571e+02,1.011435480991749927e+02
4.715559726265969971e+02,4.600498350494784177e+02,3.955395844103859417e+02,9.593092328778492117e+01,1.044662936255739112e+02
4.715559726265969971e+02,4.600498350494784177e+02,3.930342609344463654e+02,1.691367153123743208e+02,1.019052393585670728e+02
4.715559726265969971e+02,4.600498350494784177e+02,3.953770928141783543e+02,1.601099707323891153e+02,1.017531602061003895e+02
4.715559726265969971e+02,4.600498350494784177e+02,3.928272072437747511e+02,1.698731408113194448e+02,1.049254847906438499e+02
4.715559726265969971e+02,4.600498350494784177e+02,6.273147619097428560e+02,1.710660897545770069e+02,1.043620417219175636e+02
4.715559726265969971e+02,4.600498350494784177e+02,3.935261709304247688e+02,1.716538438981160652e+02,1.018975424459352155e+02
4.715559726265969971e+02,4.600498350494784177e+02,3.929269419566857096e+02,1.692505655960756030e+02,1.037139990131298930e+02
4.715559726265969971e+02,4.600498350494784177e+02,3.932986274977437802e+02,1.747505064356291200e+02,1.045555529461777979e+02
4.715559726265969971e+02,4.600498350494784177e+02,3.949605671652279284e+02,1.771640779280035929e+02,1.016932357414177801e+02
4.715559726265969971e+02,4.600498350494784177e+02,3.941345073400507317e+02,1.604117360481583887e+02,1.027164373518165092e+02
4.715559726265969971e+02,4.600498350494784177e+02,3.945046763024135430e+02,1.800624962583552247e+02,1.028294857768421195e+02
4.715559726265969971e+02,4.600498350494784177e+02,3.958676647215445996e+02,1.657091196416412515e+02,1.017224260040552508e+02
4.715559726265969971e+02,4.600498350494784177e+02,3.935350788783103440e+02,1.748371283062505199e+02,1.024069720786072963e+02
4.715559726265969971e+02,4.600498350494784177e+02,3.927401838934214879e+02,1.829863192221890245e+02,1.044495100554226212e+02
4.715559726265969971e+02,4.600498350494784177e+02,3.943387822378160763e+02,1.793362024743233860e+02,1.035360883157231200e+02
4.715559726265969971e+02,4.600498350494784177e+02,3.946113440360016966e+02,1.814521778126005245e+02,1.005980587789156573e+02
4.715559726265969971e+02,4.600498350494784177e+02,3.937678881400207729e+02,1.674197233797372064e+02,1.037234332494562921e+02
4.715559726265969971e+02,4.600498350494784177e+02,3.930312538809172338e+02,1.626913948408169972e+02,1.016546195661445040e+02
4.715559726265969971e+02,4.600498350494784177e+02,3.939107622019787414e+02,1.562233257877148276e+02,1.033767143793214984e+02
4.715559726265969971e+02,4.600498350494784177e+02,3.956476176952765513e+02,1.690872100811330654e+02,9.647855832177424418e+01
4.715559726265969971e+02,4.600498350494784177e+02,3.928973241111595485e+02,1.684852552125132661e+02,1.095214416782257558e+02
4.715559726265969971e+02,4.600498350494784177e+02,3.922193386655693530e+02,1.557962685184145926e+02,1.037609570890489010e+02
4.715559726265969971e+02,4.600498350494784177e+02,3.951144624844723126e+02,1.672249520723849230e+02,9.647855832177424418e+01
4.715559726265969971e+02,4.600498350494784177e+02,3.938483366604435219e+02,1.654543053202962142e+02,1.034676308701016865e+02
4.715559726265969971e+02,4.600498350494784177e+02,3.919084337615227014e+02,1.750559646609779634e+02,1.031716766030050110e+02
4.715559726265969971e+02,4.600498350494784177e+02,3.926133742375765792e+02,2.440690767122150646e+02,1.022268940337305594e+02
4.715559726265969971e+02,4.600498350494784177e+02,3.947200877436140445e+02,2.440690767122150646e+02,1.016244991628436196e+02
4.715559726265969971e+02,4.600498350494784177e+02,3.946276215195786676e+02,1.713000173889993789e+02,1.045557027741575666e+02
4.715559726265969971e+02,4.600498350494784177e+02,3.935440449576644824e+02,1.621972829283566853e+02,1.038685713551607392e+02
4.715559726265969971e+02,4.600498350494784177e+02,3.952679937697931223e+02,1.633991226953879732e+02,1.046083239204773889e+02
4.715559726265969971e+02,4.600498350494784177e+02,3.948284561213692427e+02,1.546878524738871477e+02,1.095214416782257558e+02
4.715559726265969971e+02,4.600498350494784177e+02,3.930700605123811329e+02,1.654313904881678639e+02,1.043535864657984433e+02
4.715559726265969971e+02,4.600498350494784177e+02,3.931333515148500055e+02,1.634869436066180128e+02,1.025817515124700634e+02
4.715559726265969971e+02,4.600498350494784177e+02,3.914087276959360224e+02,1.645352328041029750e+02,1.040545027325374576e+02
4.715559726265969971e+02,4.600498350494784177e+02,6.273147619097428560e+02,1.814051356877867249e+02,1.013998834851232118e+02
4.715559726265969971e+02,4.600498350494784177e+02,3.951917252180705873e+02,1.718915397757862138e+02,1.024423214060273466e+02
4.715559726265969971e+02,4.600498350494784177e+02,3.942139942829742267e+02,1.597625569908337866e+02,1.019055087547295670e+02
4.715559726265969971e+02,4.600498350494784177e+02,6.273147619097428560e+02,1.695505253069420633e+02,1.020999667190207134e+02
4.715559726265969971e+02,4.600498350494784177e+02,3.949970792304303018e+02,1.652165221861255304e+02,1.030806506853193696e+02
4.715559726265969971e+02,4.600498350494784177e+02,3.936149471873901007e+02,1.657178485519645221e+02,1.009154659788032973e+02
4.715559726265969971e+02,4.600498350494784177e+02,6.273147619097428560e+02,1.716066630650935849e+02,1.012836940515682471e+02
4.715559726265969971e+02,4.600498350494784177e+02,3.945883819935839938e+02,1.704017936588149382e+02,1.025260864904104636e+02
4.715559726265969971e+02,4.600498350494784177e+02,3.923831411027956051e+02,1.740569735053561828e+02,1.049810829537862844e+02
4.715559726265969971e+02,4.600498350494784177e+02,3.945995296958210474e+02,1.596652492683869298e+02,1.025179525886472049e+02
4.715559726265969971e+02,4.600498350494784177e+02,3.939490835083446427e+02,1.634274356844209990e+02,1.022398592114720941e+02
4.715559726265969971e+02,4.600498350494784177e+02,3.927617009776844270e+02,2.440690767122150646e+02,1.046291244417863453e+02
4.715559726265969971e+02,4.600498350494784177e+02,3.948031434008125302e+02,1.709292158721092676e+02,1.047227549443725252e+02
4.715559726265969971e+02,4.600498350494784177e+02,3.936597724877837550e+02,1.781702519474166024e+02,1.031049587201554942e+02
4.715559726265969971e+02,4.600498350494784177e+02,3.942821109634569439e+02,1.655131302163576663e+02,9.647855832177424418e+01
4.715559726265969971e+02,4.600498350494784177e+02,3.924326712554927212e+02,9.593092328778492117e+01,1.012442613959913444e+02
4.715559726265969971e+02,4.600498350494784177e+02,3.940812232736450369e+02,2.440690767122150646e+02,1.034667789504042759e+02
4.715559726265969971e+02,4.600498350494784177e+02,3.918724279375012998e+02,1.689893586627676427e+02,1.004687108118756385e+02
4.715559726265969971e+02,4.600498350494784177e+02,3.935380616518244210e+02,1.806138219175207666e+02,1.005609405274629182e+02
4.715559726265969971e+02,4.600498350494784177e+02,3.952068518861814255e+02,1.782818864023013248e+02,1.032615413928233323e+02
4.715559726265969971e+02,4.600498350494784177e+02,3.938999055251528603e+02,1.653143247083069411e+02,1.044895938240228048e+02
4.715559726265969971e+02,4.600498350494784177e+02,3.933067664373480170e+02,2.440690767122150646e+02,1.025920795409537476e+02
4.715559726265969971e+02,4.600498350494784177e+02,3.937252652627437897e+02,1.703850226711099936e+02,1.015006135794786388e+02
4.715559726265969971e+02,4.600498350494784177e+02,3.952088199864742251e+02,1.766670339588534091e+02,1.023245085562492278e+02
4.715559726265969971e+02,4.600498350494784177e+02,3.956849732221164118e+02,1.757834067106483644e+02,1.036467210636994309e+02
4.715559726265969971e+02,4.600498350494784177e+02,3.917582307681421980e+02,1.727618597788306261e+02,1.033426153878112501e+02
4.715559726265969971e+02,4.600498350494784177e+02,3.929956834891440849e+02,1.700522157667231795e+02,1.023399802628624968e+02
4.715559726265969971e+02,4.600498350494784177e+02,3.930253396265040919e+02,1.813001888094130152e+02,1.030879631311297970e+02
4.715559726265969971e+02,4.600498350494784177e+02,3.937603559628941525e+02,1.744093156560657576e+02,1.047692128811530239e+02
4.715559726265969971e+02,4.600498350494784177e+02,6.273147619097428560e+02,1.725863037488769578e+02,1.015051394218062910e+02
4.715559726265969971e+02,4.600498350494784177e+02,3.920048947963437058e+02,1.707830695474270044e+02,1.047936049250634909e+02
4.715559726265969971e+02,4.600498350494784177e+02,3.952428569993660403e+02,1.641873295032905560e+02,1.042819984655925225e+02
4.715559726265969971e+02,4.600498350494784177e+02,3.926900473152036284e+02,1.648436355475267305e+02,1.038800632252802671e+02
4.715559726265969971e+02,4.600498350494784177e+02,3.951855106485463693e+02,1.714272015496362940e+02,1.013480707265408540e+02
4.715559726265969971e+02,4.600498350494784177e+02,3.922151236344831204e+02,1.816560623802266718e+02,1.033677992561885617e+02
4.715559726265969971e+02,4.600498350494784177e+02,3.936942652202924364e+02,1.611134962952909575e+02,1.043669862362670671e+02
4.715559726265969971e+02,4.600498350494784177e+02,3.937860262959076181e+02,1.789468120103510103e+02,1.048363056465719438e+02
4.715559726265969971e+02,4.600498350494784177e+02,3.931057880237267455e+02,1.685103924629641767e+02,1.030332414787992690e+02
4.715559726265969971e+02,4.600498350494784177e+02,3.942398129223171850e+02,1.724602235911702337e+02,1.029420340188891316e+02
4.715559726265969971e+02,4.600498350494784177e+02,3.933656073797479849e+02,1.791322923959317563e+02,1.023032831614950169e+02
4.715559726265969971e+02,4.600498350494784177e+02,3.947366081913120865e+02,1.636172356918141020e+02,1.008347637251208511e+02
4.715559726265969971e+02,4.600498350494784177e+02,3.932739766579838374e+02,1.656188846194940822e+02,9.962136562931357275e+01
4.715559726265969971e+02,4.600498350494784177e+02,3.939035167645168940e+02,1.548098839178828143e+02,1.059967796929205264e+02
4.715559726265969971e+02,4.600498350494784177e+02,3.948761106306599231e+02,1.679709254687253122e+02,1.017416885850627324e+02
4.715559726265969971e+02,4.600498350494784177e+02,3.942254438630218374e+02,1.825473546092115669e+02,1.023273641289469396e+02
4.715559726265969971e+02,4.600498350494784177e+02,3.931271009405186305e+02,1.636424264503634163e+02,1.037452845355936262e+02
4.715559726265969971e+02,4.600498350494784177e+02,3.954724679605475330e+02,1.715954613564925921e+02,1.033277701648562328e+02
4.715559726265969971e+02,4.600498350494784177e+02,3.925983422335177693e+02,1.728594850769916604e+02,1.038120729970692082e+02
4.715559726265969971e+02,4.600498350494784177e+02,3.954790052609453710e+02,1.622266896805097645e+02,1.025063233046887632e+02
4.715559726265969971e+02,4.600498350494784177e+02,3.944214641444687572e+02,1.729367951231422182e+02,1.035068301123237688e+02
4.715559726265969971e+02,4.600498350494784177e+02,3.922019314570296160e+02,1.838221680443248829e+02,1.013493724825525533e+02
4.715559726265969971e+02,4.600498350494784177e+02,3.944574735965767331e+02,2.440690767122150646e+02,1.015083193587009589e+02
4.715559726265969971e+02,4.600498350494784177e+02,3.939182834166527982e+02,1.569150368079706084e+02,1.026282442378531812e+02
4.715559726265969971e+02,4.600498350494784177e+02,3.949270968250581291e+02,1.698979325082262903e+02,1.020834142485130513e+02
4.715559726265969971e+02,4.600498350494784177e+02,3.939210966411418440e+02,1.672978129202415971e+02,1.028057314362619508e+02
4.715559726265969971e+02,4.600498350494784177e+02,3.943496075330895678e+02,1.695487808930652704e+02,1.029355548762361394e+02
4.715559726265969971e+02,4.600498350494784177e+02,3.937905484936003404e+02,1.721207614791277649e+02,1.034784958517097522e+02
4.715559726265969971e+02,4.600498350494784177e+02,3.925710308621472109e+02,1.753619162784603418e+02,1.031997241856848149e+02
4.715559726265969971e+02,4.600498350494784177e+02,3.928550796879326299e+02,1.750020208140112175e+02,1.022920219548441310e+02
4.715559726265969971e+02,4.600498350494784177e+02,3.949275976531571359e+02,1.683498456010622419e+02,1.044015285527332537e+02
4.715559726265969971e+02,4.600498350494784177e+02,3.922877096683407672e+02,1.737496672012047156e+02,1.019486691309287778e+02
4.715559726265969971e+02,4.600498350494784177e+02,3.950957758638826363e+02,1.577623227792001614e+02,1.017158421390582674e+02
4.715559726265969971e+02,4.600498350494784177e+02,3.947301582205387263e+02,2.440690767122150646e+02,1.013469379301591005e+02
4.715559726265969971e+02,4.600498350494784177e+02,3.927740368095264785e+02,1.811474122230354453e+02,1.095214416782257558e+02
4.715559726265969971e+02,4.600498350494784177e+02,3.945663171179220967e+02,2.440690767122150646e+02,1.028222866453828743e+02
4.715559726265969971e+02,4.600498350494784177e+02,3.952101280599516144e+02,1.765783307461967411e+02,1.025883374016323017e+02
4.715559726265969971e+02,4.600498350494784177e+02,3.945099580147658003e+02,1.651588408342229002e+02,1.044991442406533508e+02
4.715559726265969971e+02,4.600498350494784177e+02,1.606852380902571440e+02,1.789938770557854752e+02,1.019864464742711618e+02
4.715559726265969971e+02,4.600498350494784177e+02,3.953566074077482995e+02,1.816386148509886311e+02,1.044986214450573385e+02
4.715559726265969971e+02,4.600498350494784177e+02,3.910869783579159389e+02,1.735887852074635589e+02,1.037089859820612503e+02
4.715559726265969971e+02,4.600498350494784177e+02,3.954299989056810887e+02,1.625776519816913037e+02,9.978517890651436062e+01
4.715559726265969971e+02,4.600498350494784177e+02,3.943045955460761434e+02,1.799454677809822272e+02,1.021842066910096065e+02
4.715559726265969971e+02,4.600498350494784177e+02,3.940502675965703929e+02,1.668816082304331587e+02,1.018326582214181713e+02
4.715559726265969971e+02,4.600498350494784177e+02,3.951754129787761940e+02,1.716099926188646805e+02,1.034173439698438131e+02
4.715559726265969971e+02,4.600498350494784177e+02,3.937643149629025174e+02,1.804469397908284520e+02,9.647855832177424418e+01
4.715559726265969971e+02,4.600498350494784177e+02,6.273147619097428560e+02,1.692512101241781295e+02,1.040080116570273674e+02
4.715559726265969971e+02,4.600498350494784177e+02,3.941202142569692342e+02,1.704088262585358393e+02,9.647855832177424418e+01
4.715559726265969971e+02,4.600498350494784177e+02,3.938348612937738267e+02,9.593092328778492117e+01,1.006555286861943017e+02
4.715559726265969971e+02,4.600498350494784177e+02,1.606852380902571440e+02,1.677632964601182550e+02,1.020939528814160582e+02
4.715559726265969971e+02,4.600498350494784177e+02,3.949299627098061478e+02,1.638808589825371769e+02,9.647855832177424418e+01
4.715559726265969971e+02,4.600498350494784177e+02,3.952716837888566488e+02,1.798843107132379089e+02,1.028027993741234809e+02
4.715559726265969971e+02,4.600498350494784177e+02,3.940270170294201080e+02,1.703683750535004151e+02,1.009985504872614257e+02
4.715559726265969971e+02,4.600498350494784177e+02,3.934846065360674174e+02,1.667412280464845367e+02,1.039798308249105929e+02
4.715559726265969971e+02,4.600498350494784177e+02,3.924024483322236279e+02,1.766526808060099540e+02,9.647855832177424418e+01
4.715559726265969971e+02,4.600498350494784177e+02,3.949256763388563627e+02,1.705052212836625358e+02,1.010792447769452451e+02
4.715559726265969971e+02,4.600498350494784177e+02,3.933682135870440675e+02,1.687401957175754603e+02,1.035190353816647786e+02
4.715559726265969971e+02,4.600498350494784177e+02,3.936654177306868974e+02,9.593092328778492117e+01,1.028883100885891793e+02
4.715559726265969971e+02,4.600498350494784177e+02,3.949333495385939727e+02,1.512010651595242621e+02,1.021958804572109187e+02
4.715559726265969971e+02,4.600498350494784177e+02,3.933469002337569123e+02,1.714370421331425405e+02,1.020912499986637840e+02
4.715559726265969971e+02,4.600498350494784177e+02,6.273147619097428560e+02,1.743324271691505487e+02,1.036764692043114593e+02
4.715559726265969971e+02,4.600498350494784177e+02,3.947006815025843025e+02,1.787781581470204912e+02,1.058010853872032868e+02
4.715559726265969971e+02,4.600498350494784177e+02,3.939949322693453269e+02,1.670168730660357994e+02,1.016646165192738493e+02
4.715559726265969971e+02,4.600498350494784177e+02,3.942732923147804058e+02,1.721757773788717998e+02,1.025516782622006531e+02
4.715559726265969971e+02,4.600498350494784177e+02,3.920799083466427533e+02,1.686001798109160745e+02,1.038084051312967091e+02
4.715559726265969971e+02,4.600498350494784177e+02,3.921819343595963687e+02,1.665705701874223053e+02,1.024230736489532489e+02
4.715559726265969971e+02,4.600498350494784177e+02,3.944236126742347892e+02,1.661235644244341074e+02,1.033588641971997362e+02
4.715559726265969971e+02,4.600498350494784177e+02,3.925097922445614245e+02,1.694062407416103895e+02,1.025478639348478964e+02
4.715559726265969971e+02,4.600498350494784177e+02,3.917969704615841806e+02,1.670218988011229158e+02,1.049795467413266294e+02
4.715559726265969971e+02,4.600498350494784177e+02,3.952607363985328561e+02,1.808900114305862701e+02,1.003585145552248576e+02
4.715559726265969971e+02,4.600498350494784177e+02,3.931496744518435662e+02,1.745634113865363304e+02,1.039835987355360629e+02
4.715559726265969971e+02,4.600498350494784177e+02,3.934822858791536646e+02,1.608526476498679472e+02,9.647855832177424418e+01
4.715559726265969971e+02,4.600498350494784177e+02,3.954198547762873659e+02,1.693067550099341929e+02,1.042854221301576274e+02
4.715559726265969971e+02,4.600498350494784177e+02,3.951793173403841024e+02,1.745254231998305272e+02,1.027657687111783815e+02
4.715559726265969971e+02,4.600498350494784177e+02,3.939507756441716992e+02,1.711640187258980177e+02,1.030724334709979502e+02
4.715559726265969971e+02,4.600498350494784177e+02,6.273147619097428560e+02,1.683845027046884297e+02,9.647855832177424418e+01
4.715559726265969971e+02,4.600498350494784177e+02,3.944598481056415267e+02,2.440690767122150646e+02,1.014574197738254924e+02
4.715559726265969971e+02,4.600498350494784177e+02,3.914498228139359526e+02,1.741581419015790573e+02,1.021098546265904332e+02
4.715559726265969971e+02,4.600498350494784177e+02,6.273147619097428560e+02,1.603529782858072679e+02,1.016555594582820135e+02
4.715559726265969971e+02,4.600498350494784177e+02,3.939109204916625231e+02,1.744844903522678692e+02,1.033492966211419741e+02
4.715559726265969971e+02,4.600498350494784177e+02,3.951891663525113358e+02,1.736001964261161277e+02,1.036284936275050796e+02
4.715559726265969971e+02,4.600498350494784177e+02,3.942806926605358626e+02,1.742063160593712041e+02,1.025491310973856685e+02
4.715559726265969971e+02,4.600498350494784177e+02,3.928692182278734322e+02,1.756909158913861688e+02,1.037190082632064758e+02
4.715559726265969971e+02,4.600498350494784177e+02,6.273147619097428560e+02,1.724649019009768267e+02,1.025307466536113310e+02
4.715559726265969971e+02,4.600498350494784177e+02,3.945662345828698676e+02,1.646725425571476364e+02,1.031691348762007152e+02
4.715559726265969971e+02,4.600498350494784177e+02,3.921573861972089503e+02,2.440690767122150646e+02,1.025794146636063999e+02
4.715559726265969971e+02,4.600498350494784177e+02,3.938613549001754564e+02,1.640993891817579140e+02,1.038983862106427978e+02
4.715559726265969971e+02,4.600498350494784177e+02,3.945478418254097619e+02,1.746888206088696904e+02,1.026139259591877959e+02
4.715559726265969971e+02,4.600498350494784177e+02,1.606852380902571440e+02,1.690359029887353302e+02,9.647855832177424418e+01
4.715559726265969971e+02,4.600498350494784177e+02,3.961405399343477143e+02,1.688413118806169280e+02,1.018773047807958108e+02
4.715559726265969971e+02,4.600498350494784177e+02,3.942573468311405236e+02,1.658927362123331761e+02,1.041118380311207119e+02
4.715559726265969971e+02,4.600498350494784177e+02,3.956402975594956501e+02,1.683734829046207722e+02,1.026260826066079090e+02
4.715559726265969971e+02,4.600498350494784177e+02,3.951770708889650905e+02,1.793633041851438747e+02,1.040121196888862727e+02
4.715559726265969971e+02,4.600498350494784177e+02,3.932334419490456412e+02,1.703192510078307293e+02,1.039001510969733602e+02
4.715559726265969971e+02,4.600498350494784177e+02,1.606852380902571440e+02,1.721813741178751513e+02,1.014211990549287492e+02
4.715559726265969971e+02,4.600498350494784177e+02,3.949853035954495226e+02,1.619653351795091680e+02,1.051127089387953504e+02
4.715559726265969971e+02,4.600498350494784177e+02,3.938905449847577529e+02,1.652414805387593617e+02,1.046992747849651977e+02
4.715559726265969971e+02,4.600498350494784177e+02,3.955841821164444241e+02,2.440690767122150646e+02,1.025247740164633541e+02
4.715559726265969971e+02,4.600498350494784177e+02,3.940671551795543905e+02,1.708844607482782578e+02,1.025868960530468854e+02
4.715559726265969971e+02,4.600498350494784177e+02,3.952632788912254114e+02,1.654757353537071367e+02,1.047273707610076912e+02
4.715559726265969971e+02,4.600498350494784177e+02,3.951624030334162399e+02,1.827991607629704731e+02,1.044540576880755793e+02
4.715559726265969971e+02,4.600498350494784177e+02,3.945763786160342761e+02,1.750394505702060712e+02,1.041059347819701202e+02
4.715559726265969971e+02,4.600498350494784177e+02,3.933892730015670622e+02,2.440690767122150646e+02,1.034045968042271397e+02
4.715559726265969971e+02,4.600498350494784177e+02,3.930247150601524595e+02,1.645683012538578112e+02,1.012038075650626467e+02
