3.539513736601815452e+01,1.160108575023728719e+02,-6.975672525265835588e+01,1.038137411450020693e+02,9.423354344005662142e+01
-6.989216999275971176e+00,4.896787404394211762e+01,5.524000494050285397e+02,2.084506257108167517e+02,1.088120457121210904e+02
1.329122661170703434e+00,-5.127445009926091757e+00,-5.435566891389859734e+01,2.462315795481582086e+02,9.622921684769410433e+01
-4.280911231515428739e+00,7.751002776451615262e+01,6.922282953215747057e+02,2.443937054855215365e+02,1.020459331278943438e+02
1.089728707935597996e+01,8.160552944831107425e+01,3.289536012049728697e+02,2.645887805832537651e+02,8.801913552975737787e+01
2.336158761035785147e+01,7.412485403166702724e+01,-5.809347646468134485e+01,1.493345688849819624e+02,9.565657651026610608e+01
2.351906349351914827e+01,1.375647214197728090e+02,4.016398099634473056e+02,1.831607845210153585e+02,9.167688405948999275e+01
3.389592336910570936e+01,5.869323992113659472e+01,-4.489986286250033345e+02,8.460401547598343086e+01,9.715896993353347000e+01
1.753629472679650902e+01,1.791902204462122370e+02,8.663241366540196395e+02,2.697231111294640868e+02,8.408598588112096195e+01
1.713061718371916342e+00,-2.347053737628812087e+01,-1.950314574032993846e+02,2.820544860683138495e+02,9.037365532800426138e+01
5.323043873683315041e+01,2.116392141538644580e+02,1.604573438843597728e+02,8.390596964866583107e+01,8.572730590439216769e+01
2.643249862689442953e+00,9.628295526589880637e+01,6.475196602074275916e+02,2.281797053850586110e+02,9.967064476646775972e+01
3.166847994525835652e+00,5.645084601840220273e+01,3.464026594861006743e+02,2.565710788184396733e+02,9.443076074270453546e+01
-2.469145580670141982e+01,-1.064726174590587675e+02,-1.061135267108235212e+02,3.628220966373925194e+02,9.645523730200689272e+01
2.494251101478084820e+01,8.108061997887733696e+01,-3.964204284840096193e+01,2.690760745370178029e+02,7.704817172800402147e+01
-2.977712206168794751e+01,-1.393061987564825017e+02,-2.092006190793555334e+02,4.088945893954880830e+02,9.285723264256066045e+01
-2.211205137578455293e+01,-3.756447985242806453e+01,3.265403834663467251e+02,3.448406142471840212e+02,9.839508444396261666e+01
3.108960301350984778e-01,-9.892660544112636956e+00,-6.456520831405001104e+01,2.191418085357663301e+02,1.008683938835607137e+02
-1.944030756010715777e+01,1.600143171629154182e+01,6.450765975673275534e+02,3.247401729375764035e+02,1.003123158317653463e+02
-3.049621293421229495e+01,-1.031706062115814007e+02,7.198076771048948785e+01,4.053441138208602297e+02,9.453169500714213314e+01
5.363336681700224773e+01,1.625883770871666911e+02,-2.072189225183876147e+02,7.674313876511962462e+01,8.563295703423042937e+01
2.347188681301213364e+01,8.469595969795696533e+01,1.436745979253916516e+01,1.288076069139881952e+02,9.877062278592705979e+01
-3.264669742671986796e+01,-1.251059610171083847e+01,7.819478040996471009e+02,3.365241863647505625e+02,1.077774762308467587e+02
6.438261627445118052e+01,3.247888681831765325e+02,6.899246451393822781e+02,3.887294450672729340e+01,8.611380744082906347e+01
1.726709712425810395e+01,9.267522872453335481e+01,2.440612238374990284e+02,2.673061401552514553e+02,8.313935156318798647e+01
-1.468308054087465564e+01,3.979882709774786065e+01,6.999742445583996187e+02,3.985006892511848946e+02,8.641214624637652264e+01
-1.078830917753455854e+00,2.589275124659686966e+01,2.346312544155940145e+02,2.573396086647173320e+02,9.690322059070611260e+01
1.997226863045104039e+01,8.747263552026525701e+01,1.337031335445505533e+02,2.378672357751001130e+02,8.538417324090640648e+01
-5.526635007472167516e+00,-6.703105450538535592e+01,-3.195698222634478043e+02,3.355008760500082872e+02,8.708806251271929000e+01
5.343125492444882241e+01,2.373609904830405810e+02,3.403023184885382761e+02,5.765853382531182092e+01,8.987675332568683473e+01
-1.252955315602685360e+01,1.128139879045964875e+02,1.168709718781931315e+03,3.157428911146512291e+02,9.823990869153703898e+01
1.573432294020214073e+01,2.033632035146303849e+02,1.081895277252504229e+03,1.757241351644753991e+02,9.961872133839422361e+01
-9.888666644296919550e-01,5.149927035456264690e+01,4.239337937909490392e+02,3.300524554870657994e+02,8.661197989134095110e+01
-1.377866236738194772e+01,-1.312328287055680676e+01,2.905948311113118052e+02,3.844338526356669945e+02,8.689583856356860281e+01
1.273492549283075803e+01,1.282675949176932590e+02,6.155971499496693013e+02,1.994315588465478584e+02,9.703964643368769316e+01
4.955390476847156123e+01,2.668104169650768540e+02,6.584012430775069333e+02,9.994237719131604081e+01,8.702719235196616410e+01
9.871659804609349109e+00,1.466123351581294969e+02,8.282173642916401377e+02,2.634594173249836331e+02,9.006338345712444493e+01
-1.913700971188243827e+01,2.063019227140607370e+00,5.352562061746334621e+02,3.169311450866289306e+02,1.009941406470150156e+02
-1.869375589938102156e+00,6.566221770000559843e+01,5.495734950922442295e+02,3.269383148187623647e+02,8.796019145018975394e+01
-4.585487432236615035e+00,-1.721089501292332784e+02,-1.115114482436084245e+03,2.417735101374519218e+02,9.832952954770530596e+01
-4.652214827718760048e+00,-1.345946625281946041e+01,4.234996127235024233e+01,2.702802413728909414e+02,9.694418478886696278e+01
-9.230872677614616606e+00,-2.958222450150891802e+00,2.387529619680971678e+02,2.838898525809710236e+02,9.848809319997371858e+01
4.854253184946092148e+01,2.132190231090754367e+02,2.971392832055672670e+02,1.283451785754941170e+02,8.267331490513841175e+01
5.860748053386366507e-01,3.052063270545345475e+01,2.261164196225883529e+02,2.722172740558029318e+02,9.357909468980868439e+01
-9.344493897239947167e-01,2.476629025125077987e+01,2.231228432356021756e+02,2.631560938136623236e+02,9.592436153874146498e+01
-1.763203928374388596e+01,-6.747407585636236149e+01,-7.529818885194117684e+00,3.431524501621699983e+02,9.483813808964146119e+01
-1.670412319579115490e+01,-3.467853350850216998e+01,2.048650885451773149e+02,3.171136998527958895e+02,9.854611381863404063e+01
2.706975692237422848e+00,7.078941885206589291e+01,4.653198002539425033e+02,2.926346265181825856e+02,8.972506722337423923e+01
1.405417221340562861e+01,7.401927713004744191e+01,1.917471388715235037e+02,2.648703882599031658e+02,8.553052868821062305e+01
2.110181060140752862e+01,2.370095195617811612e+01,-3.619048340102574457e+02,2.039737522734082802e+02,8.842384087372799684e+01
4.487849398250891397e+01,1.536569388810641783e+02,-4.122047618232522836e+01,1.215004744751806527e+02,8.533369177070969158e+01
2.084700049775278075e+01,1.133327471579476509e+02,2.969891726456603465e+02,2.110067671507827640e+02,8.913158534261384602e+01
1.928382623321104106e+01,5.636304637564917641e+01,-7.786912927691892605e+01,1.943476812947397434e+02,9.173571547843887686e+01
1.937271767524735822e+01,8.014711845673032542e+01,9.630943991571508889e+01,2.416966224985280007e+02,8.513522600909371363e+01
-4.142139515034923392e+01,-5.927405309848731463e+01,6.746188925370832976e+02,3.979222952249284617e+02,1.043957410544178828e+02
6.738704958403672229e+00,7.760258700726140546e+01,3.994832209407055643e+02,1.515492599359809844e+02,1.075862914393681677e+02
-1.084139818616344719e+01,8.169197900511849753e+01,8.975528339800920321e+02,3.027488738545504248e+02,9.836890280563224565e+01
-4.115857658653233386e+01,-9.671355370097066384e+01,3.918552443186501932e+02,3.485859309999611924e+02,1.107932640964078104e+02
3.850485497378167565e+01,1.925244911909883854e+02,4.098856995305275177e+02,1.588744902118592108e+02,8.519894236771992269e+01
3.062867830458977636e+01,1.256718513534797523e+02,1.271455436667109211e+02,1.404749168532726742e+02,9.251840953678919277e+01
-1.835633841310160719e+01,-5.089432862978554795e+01,1.319028027209548952e+02,3.437800803652025934e+02,9.556460914224211933e+01
6.818867104900221854e+00,5.326585973322971057e+01,2.285783508447541976e+02,2.601949514018876357e+02,9.116477697672029024e+01
2.446939036590320082e+00,1.319530738688102645e+02,9.199161999681895168e+02,3.339450358047307645e+02,8.491410353961678936e+01
2.385383021021419481e+01,1.118175645100661626e+02,2.017611604339600433e+02,1.303052398747790335e+02,9.874053347675449288e+01
5.910666974154304398e+01,2.649644558213961432e+02,3.962836214917168718e+02,9.507749793185735143e+01,8.070118061830103784e+01
1.401883556178903589e+01,-2.686766707790008013e+01,-5.459118707286136214e+02,1.982051813601732135e+02,9.359022648450412873e+01
1.409021545813267196e+01,7.251340842473598514e+01,1.805261584051146713e+02,2.737556193244349743e+02,8.417430935304250283e+01
-3.361668759553667485e+01,-1.169489470436800787e+02,5.225506022991721977e+01,3.965671329660148103e+02,9.786996982134614598e+01
1.074364290413368117e+00,1.277687952729550602e+00,-1.056754878195846459e+00,2.475984989866022943e+02,9.632650318592428107e+01
-1.360957589950391267e+01,-7.730805798544315621e+01,-1.834079522354016945e+02,3.457515305528277167e+02,9.133557827335322088e+01
-3.699774258332456611e+01,-1.113433969314453691e+02,1.806123047084821280e+02,3.926241241287521007e+02,1.010259346145984551e+02
3.176914074615165262e+01,2.468984280029494016e+02,9.784428833962223280e+02,1.333328522119559807e+02,9.482977436255214343e+01
-9.686538112919775401e+00,-1.141224911439906720e+01,1.885052153881714787e+02,2.756010695569545987e+02,9.989208915504758579e+01
1.227593687630884745e+01,7.857004755697406040e+01,2.663218778359017733e+02,2.015766980824658106e+02,9.620067182433011510e+01
3.030314662699770789e+00,-8.327202714902171010e-01,-6.302790393431959615e+01,3.039341259952007022e+02,8.658919172940271380e+01
-2.817428770284050810e+00,2.339043315617630014e+01,2.610326980361560345e+02,2.493392875521181509e+02,9.930914599662877151e+01
-4.263704986327415014e+01,-1.200118107601713575e+02,2.597170318298724396e+02,3.330677630246643730e+02,1.137511654417850053e+02
2.512445590412434271e+01,1.626463071257342676e+02,5.410455730988237519e+02,1.666403537762822396e+02,9.335765355240626207e+01
-1.215126723036814482e+01,5.616039830303120084e+01,7.432160863167833895e+02,2.661905152601270856e+02,1.042515638643191238e+02
3.904436359759064601e+01,1.312479099483370248e+02,-5.405258256022503360e+01,1.008032829393896748e+02,9.226217020317326956e+01
2.114857387406023292e+01,1.262026295019637274e+02,3.845062203813218957e+02,2.347041637092518442e+02,8.565628966574014669e+01
1.547544796592169369e+01,8.557399181520801790e+01,2.378669089092931586e+02,2.521705254665926930e+02,8.655145595096962552e+01
2.953299125992374030e+01,1.313352061929829802e+02,1.996164965182392450e+02,1.779510536893177743e+02,8.792159619682878713e+01
5.651047933498610121e+00,6.058118950535099856e+00,-8.838291135753314620e+01,2.060557773066448988e+02,9.914727971267652151e+01
-9.575679663897820326e-01,-8.558515075720812604e+00,-1.690485367719176679e+01,2.856774283247322046e+02,9.205955963671827647e+01
1.062600371905810803e+01,7.788003821696221962e+00,-2.026721216562095833e+02,2.388851099004892546e+02,9.071075266978989760e+01
1.867031726379967438e+01,1.626449487208409437e+02,7.120252691984957210e+02,2.094855572864066460e+02,9.180584676257851129e+01
8.370285640492212131e-01,4.119092880566260106e+01,2.992990158236704019e+02,3.005009015016676130e+02,8.942991082621026067e+01
3.958711914175636082e+01,1.425246708840481347e+02,1.732263716485729788e+01,1.473520036435746476e+02,8.522947125476976282e+01
7.382560992047118020e+00,1.671844960010919579e+01,-5.568511828014229081e+01,2.086554404632369994e+02,9.768029247911080404e+01
4.252423957542382027e+01,1.880141977131782483e+02,2.774052634050332244e+02,2.229712104179612595e+02,7.276758529037006440e+01
-9.580062226498727185e+00,-2.940903167723823231e+01,5.658481725378531735e+01,2.984020204435501000e+02,9.615672670070621564e+01
-1.019122452899802056e+01,-2.289404246585871050e+01,1.225303784021320155e+02,3.342448181849725870e+02,9.145887576955965415e+01
6.788058266397538176e+00,-6.657474906035751872e+00,-1.996006031179815068e+02,3.501994429848340360e+02,7.694332554669742308e+01
-4.282593582860386050e+01,-9.815417999918628311e+01,4.294867637052356031e+02,4.121572714620476745e+02,1.026639232581199934e+02
-4.335127217056438553e+01,-1.880359346325762147e+02,-2.093334511620017793e+02,4.266262594586248724e+02,9.936926279487893510e+01
-4.625650998503088474e+00,-4.162934788090908000e+01,-1.623490274386248871e+02,2.812829375882224667e+02,9.482231752619313170e+01
-6.734473096265295666e+00,-3.735225482216978321e+01,-8.187742280443853815e+01,2.085528971847828927e+02,1.071147901300525831e+02
-1.985259074441582072e+01,-7.958125252009692474e+01,-3.715722135051092323e+01,3.522723859686583410e+02,9.491924990459865796e+01
-1.414507799676155475e+00,-5.196879567500091923e+01,-3.192537231387796055e+02,3.046784009034054179e+02,8.885481680167931984e+01
2.792115714570301321e+01,1.009290253286076222e+02,2.089959712441461193e+01,1.843050178244144490e+02,8.764499276931763916e+01
-2.965156636963964587e+01,-4.429181061987974033e+01,4.796216041374929091e+02,4.249697415737639403e+02,9.205247585178118186e+01
9.134789382782557254e+00,9.480624217163673961e+01,4.688873680130299135e+02,2.396230486709158072e+02,9.320388689767565893e+01
-1.638867152744393962e+01,2.633459190149231688e+01,6.420115222976655787e+02,3.398011222060922591e+02,9.604283839633048103e+01
5.862747678344936020e+01,2.315258240559487604e+02,1.627763029356481468e+02,5.742806958607391721e+01,8.599757370000465073e+01
-3.281567534570565936e+00,-1.950529059034897017e+01,-3.610298833763894777e+01,2.854858608120239296e+02,9.360289882758016233e+01
-3.862245662243321664e+00,3.526011394900832130e+01,3.790261179218816778e+02,3.097279184658135591e+02,9.142067979264621158e+01
3.038326951753216676e+01,5.367867976560604859e+01,-3.955286467856759600e+02,6.616735480603654196e+01,1.023540870379773366e+02
-2.241099520115087884e+01,-2.266427023316072820e+01,4.404108110209048164e+02,3.148709094762446057e+02,1.032698363188308548e+02
1.643187958993821951e+01,8.936175786560870904e+01,2.379213872759942490e+02,2.171382632693503751e+02,9.105557393538460076e+01
4.241899460211249107e+01,1.215682866508088154e+02,-2.105573544043872403e+02,1.222244946794862699e+02,8.647583991644019363e+01
-7.804931841036271578e+00,7.002100574391241139e+01,7.348148356085156365e+02,3.169053513212413691e+02,9.386207312118345669e+01
-7.213578665931503764e+00,7.401908354513166444e+01,7.474159496237772373e+02,3.022542438522714292e+02,9.564721509145428513e+01
3.021100226070214134e+01,1.043503565130671689e+02,-1.456173130897130363e+01,1.734542540841158598e+02,8.761653478051736954e+01
-3.517147982698028841e+01,-1.234012515737034335e+02,4.908739366617322730e+01,4.410334663788921716e+02,9.237442513274255873e+01
3.582574034823471365e-02,4.440361735286630562e+01,3.373019753626152806e+02,2.179394222869275950e+02,1.021872088410827786e+02
-1.278812261970695729e+01,9.853582717844659555e+00,4.261763685781522781e+02,3.078001905290198010e+02,9.781135087610748258e+01
-1.621196324410146516e+01,7.628744821965053546e+00,5.051593472065770811e+02,3.899625536736025424e+02,8.822918623048472853e+01
5.611148930476161922e-02,-3.009771435196860523e+01,-1.984435259506832949e+02,3.047837558850205824e+02,8.813940829686636391e+01
2.673526831251906444e+01,1.512885248017206834e+02,4.157009593539895604e+02,1.548384731618746457e+02,9.371085523568719111e+01
-5.517812495067190781e+01,-1.436725823675638480e+02,4.181610640715344971e+02,3.928105194605848283e+02,1.137755193462297854e+02
7.371720743483168192e+00,1.025854553122079551e+02,5.753175876193606655e+02,2.934517472204488513e+02,8.673397359248555460e+01
2.372326045789190374e-01,-5.839224804641035860e+01,-4.113995610329777719e+02,2.713003396224328299e+02,9.242925324587369573e+01
5.144711120817331818e+01,2.967061711974746459e+02,8.261038201737802638e+02,9.374358480787662984e+01,8.706577310293096161e+01
-1.551401891093378893e+01,-4.501253674074963840e+01,9.936855373615853182e+01,3.248963223071973516e+02,9.635213037127924451e+01
1.502167533806509070e+01,4.434167494872747284e+01,-4.844751729113031047e+01,2.749097522178636837e+02,8.283362198815869704e+01
1.313650909989937787e+01,7.286381785547428080e+01,2.071587558149391555e+02,2.643108960178019515e+02,8.626579456342057028e+01
1.977774993573688533e+01,4.573168434679622862e+01,-1.683175498108028592e+02,1.902858381674572286e+02,9.178518038344529373e+01
-2.207777526092007037e+01,-1.349878271738880073e+02,-3.809153520915829176e+02,3.693132022253743116e+02,9.309146465254939073e+01
1.379503246229435476e+01,6.275620709472464398e+01,1.150918066410764311e+02,2.449254568821824876e+02,8.845194819781455919e+01
-2.718911822793725008e+01,-5.946601563746172303e+01,3.058236754524951948e+02,4.323357261883348883e+02,8.890239258660201926e+01
5.093807268655726261e+01,1.965911164718627333e+02,1.111352697761703041e+02,9.066191034382103453e+01,8.615701186163040859e+01
-1.823102684523247419e+01,-1.538558622680087353e+02,-6.249775192376131372e+02,2.776472975164921309e+02,1.033923970982562253e+02
1.725360038200579282e+01,1.326756951983468866e+02,5.354850877922940526e+02,2.701901542096953790e+02,8.341904414172255144e+01
7.984266177782175511e-01,7.399720754547963963e+01,5.368019863014512794e+02,2.731902315263740775e+02,9.403372605919815896e+01
4.501548813004767169e+00,5.805327718600933906e+01,3.190933839155043188e+02,1.996473055550650599e+02,1.018315717001136278e+02
3.577723224092572707e+01,1.774496299247253148e+02,3.714768519563416476e+02,1.628680172927162459e+02,8.635280260185048462e+01
1.590594720422427422e+01,9.230934719140964262e+01,2.773145994209889977e+02,2.743780474156036462e+02,8.309391224178054358e+01
1.787020773459855150e+01,1.036282742278697810e+02,2.997631000739239653e+02,1.570109782362598310e+02,9.906978899805160665e+01
-2.481348107899417599e+01,-1.044139316325694438e+02,-8.572013157581133669e+01,3.928795645364169786e+02,9.217021641851755476e+01
4.715900171364937776e+00,-3.169375621615131422e+00,-1.238228168120331816e+02,3.041160203394855444e+02,8.528549128384987910e+01
1.806911348153237284e-01,4.084433167349233429e+01,3.168575980813399156e+02,3.407695919063022529e+02,8.399694098353009508e+01
5.329063266627461104e+01,1.600783649246053812e+02,-2.091311161236745306e+02,1.759087370443734528e+02,7.129076520329671496e+01
-2.922990190989391124e+01,1.176472320506677605e+01,8.737955932143130440e+02,3.919925631370714427e+02,9.755284236252488483e+01
1.659531519724842852e+01,2.776683039900390071e+01,-2.183489681227272285e+02,1.618228354802099318e+02,9.798482765496265756e+01
5.854180621933085860e+00,1.008681691813591215e+02,6.030113693370440160e+02,3.032126835176173927e+02,8.638530027240270215e+01
1.323091899672712479e+01,1.112664581832509896e+02,4.876319033760561297e+02,3.135481924401273091e+02,7.963743223336058463e+01
-6.220430713802807077e+01,-1.795745447217868787e+02,3.515261100804514172e+02,5.499149595021586947e+02,9.525667273042607519e+01
-9.067997979094682748e+00,-3.792713367994197426e+01,-1.746010244182875226e+01,3.144799887634618472e+02,9.327446613353573923e+01
8.575179143300589502e+00,1.053999309534093953e+02,5.647731922055764926e+02,2.971265133287466824e+02,8.536069995585204140e+01
-1.223304506691867743e+01,-4.159680660035689925e+01,4.024189777667584167e+01,3.426159789603115087e+02,9.140447741562719841e+01
-1.679394771441152301e+01,-1.442312019538793777e+01,3.516799738207776045e+02,2.796846300261530587e+02,1.044547087010589053e+02
2.213792607401530077e+01,9.255591539281124369e+01,1.069531244982439659e+02,1.388993426639937070e+02,9.840465214437436714e+01
-1.444014562865551099e+01,3.507268319891494457e+01,6.492015026775543447e+02,2.637933030016688463e+02,1.059170859566279432e+02
3.130446268836505297e+01,1.676989548269351928e+02,4.118634236954292192e+02,9.632093498641603446e+01,9.922923971468652837e+01
9.707533080753474763e+00,3.565125639364973154e+01,2.709035027890394076e+01,2.827068334635071096e+02,8.543745555972799366e+01
5.358324148013838162e+00,5.138770954030533034e+01,2.523810452554966162e+02,2.534084591352345512e+02,9.319943641060426387e+01
3.386648742172369708e+01,9.553564150781627973e+01,-1.763028300614260502e+02,1.384892808717185346e+02,8.991245483060724553e+01
-3.924318666682142975e+01,-1.103218832111106451e+02,2.480646413468357707e+02,4.146845521207901584e+02,9.945404096449820486e+01
-2.575365719433665390e+01,-1.366963440262311451e+02,-2.994045073870462375e+02,3.476500882235385461e+02,9.893700051600197298e+01
2.227682831170596955e+01,1.133788785388876263e+01,-4.785703944531154548e+02,2.543729801849400474e+02,7.995282522546249027e+01
3.498316567993121140e+01,1.178285258786058165e+02,-4.408137848968692651e+01,1.271588509243559599e+02,9.114192485425438406e+01
8.126938459378361124e-01,-7.332191725946522354e+00,-5.248154269082169776e+01,3.060387670697393787e+02,8.779462270385421618e+01
1.860797257133480542e+01,2.270972108875611184e+02,1.186357689831099606e+03,2.636443039022735775e+02,8.502164750813420824e+01
3.696325393659564895e+01,1.590304949151925484e+02,2.009288621574056037e+02,8.565371590835783877e+01,9.649297960444422984e+01
-2.486225941322892297e+01,-8.099588521559510923e+00,6.071247147703423934e+02,2.759875195054107735e+02,1.110255677496909499e+02
-2.977569430562406438e+01,-3.740735749413133249e+01,5.285435060621418870e+02,3.667188382260484332e+02,1.008096999035200696e+02
4.208210179307299903e+00,2.280903723843113085e+01,7.372036832253655803e+01,2.433514718701984805e+02,9.502368502166667952e+01
-7.282291961989486140e+00,-6.584308257885568594e+01,-2.680962662300861439e+02,2.980726387890987326e+02,9.388826135432252329e+01
7.774586626139535994e+00,5.365931517276062124e+01,2.062803527686396308e+02,2.559987337639525435e+02,9.108617720821899866e+01
-8.778630401113739268e+00,-1.631979820969799277e+01,1.334362881070495064e+02,3.318914139753530890e+02,9.088180151052826261e+01
3.114679878994733997e+01,9.665804490918236525e+01,-9.667285512847882956e+01,1.487466313819694790e+02,9.042202533112937601e+01
-3.323396904712053956e+00,-8.735697989216544102e+01,-5.295088287294339580e+02,2.705282014063009228e+02,9.465282429610978454e+01
6.870702028130754258e+00,3.417745206078734554e+00,-1.399533209037776373e+02,1.971710686280573839e+02,9.951042472722353693e+01
-3.147538210472120568e+01,-1.265060179037414514e+02,-7.530637734163897790e+01,3.644781379498861043e+02,1.008418405469599719e+02
3.262212874856462719e+01,1.769264384352154877e+02,4.487202505212361530e+02,1.499028345573310048e+02,9.056062381318795929e+01
4.693612030798221646e+00,1.034699092934191356e+02,6.459253337099929695e+02,2.208042144433170222e+02,9.937319196824587664e+01
-2.443777767928397626e+00,4.606889171959241480e+01,4.162004346970712731e+02,2.490495279563667737e+02,9.947042516544469493e+01
2.673993880068037399e+01,1.285240636873564881e+02,2.560949585626972294e+02,2.355062512809371924e+02,8.147703558292067783e+01
-3.579488543897286235e+01,-9.458640403529744844e+01,2.749978095059382213e+02,4.434634567704880510e+02,9.297438444194166607e+01
2.585761495471826876e+01,1.055988527464501345e+02,1.052460933401045509e+02,1.408903652346751869e+02,9.560973266216072375e+01
-3.441479262367693082e+01,-1.241224282310737692e+02,2.633697810572112985e+01,4.699194248191174665e+02,8.756852084674613934e+01
-2.038284141415806161e+01,-2.237636895389125868e+01,3.938184682522113462e+02,3.687620416441834550e+02,9.387977432399046052e+01
7.073105461557169349e+00,7.894539271283647963e+01,4.129034545578344932e+02,3.163841562136688026e+02,8.317873298545654848e+01
-3.163606199965179666e+00,1.391437421968864641e+01,2.050199139529671015e+02,3.012854518345002361e+02,9.177710547924793616e+01
2.952525212498292362e+01,1.278749143498815499e+02,1.769581521868959442e+02,2.086700589790424090e+02,8.336006305435340380e+01
7.134745309448229378e-01,7.000740608495468109e+01,5.125932080570743210e+02,3.078149052194283968e+02,8.894660103425552222e+01
9.992629901899231726e+00,1.210237578736994237e+02,6.362380034918903675e+02,2.264666274202591296e+02,9.495914664276432404e+01
-5.399939297523959070e+00,-3.490407150147213144e+01,-9.255427899361717436e+01,2.914918996011484751e+02,9.400891866244869277e+01
-1.247280323298102900e+01,1.023318025330040726e+01,4.238345011185514295e+02,3.491102046215168002e+02,9.152537236867786419e+01
5.947688608287378997e+00,5.136999906164065521e+01,2.374560278054475759e+02,2.604118776421674966e+02,9.173919520113125259e+01
1.679944095011234140e+01,5.690667681276166689e+01,-5.706839190975443898e+00,2.427482563591739790e+02,8.646605349042056332e+01
1.530032703843001229e+01,6.857569674257189263e+01,1.203650921462900669e+02,2.728083597855327298e+02,8.335735280970409633e+01
3.475616509606853555e+01,1.417229695244201366e+02,1.401140959103818489e+02,1.878893874081165620e+02,8.281166016112581474e+01
3.098630383135238020e+01,1.440475115743979018e+02,2.615451692207795986e+02,2.750301270628582415e+02,7.283168954088493763e+01
7.026440555536122012e+00,-2.065927944527263094e+01,-3.183620590120337965e+02,2.066745949232797557e+02,9.758466540199833616e+01
2.491393227988484682e+01,1.365853620706609490e+02,3.547839140435100944e+02,1.367892566962639478e+02,9.744054541302061523e+01
3.119888547731427408e+01,1.471496817977677551e+02,2.706140828935352829e+02,1.687573035223259978e+02,8.832243077335094483e+01
-5.107339096502512277e+00,-9.018322665308019737e+00,8.466698888037794291e+01,2.461568305990215322e+02,1.008945199625719056e+02
5.432768981741045167e+00,4.286855446047412954e+01,1.945032304281652102e+02,3.335366064289376027e+02,8.124038786147200142e+01
-2.079662466390939812e+01,-1.287381278633787645e+02,-3.682080653809904334e+02,3.768944480956064353e+02,9.114752612506701723e+01
8.748497276441744575e+00,3.809776804099394099e+01,6.810747907108449795e+01,2.599746222640821998e+02,8.951877762484100742e+01
2.261034327901996832e+01,9.991266573929597428e+01,1.594888246584091860e+02,2.900377106231258040e+02,7.600966058425723304e+01
-4.692924855853195254e+01,-1.579245382925792285e+02,1.038544012652236574e+02,4.429878846546612294e+02,1.001150054318014497e+02
-4.890071685365830589e+00,1.098275586146356630e+01,2.271832516707553680e+02,2.825918060533409744e+02,9.573567865653916442e+01
-8.513629613886801728e-01,7.048418456002372068e+01,5.557293919096481432e+02,2.943384735865082575e+02,9.208015157133547746e+01
